alpha_color,alpha_texture,alpha_shape,val_macro_f1,raw_matches_ablation,effective_matches_ablation
0.050448047361762394,0.9248776860560967,0.024674266582141047,66.81963730381514,False,False
0.24466936642972484,0.7037291645674347,0.05160146900284039,81.33171466273937,False,False
0.07403890623614313,0.35559314627142435,0.5703679474924327,75.70661157707565,False,False
0.2847669310539585,0.221404997558391,0.49382807138765056,94.23220119289951,False,False
0.2599221304746269,0.07020096836420565,0.6698769011611674,86.88582611944659,False,False
0.04784699127693319,0.16292924034373846,0.7892237683793285,56.843000709857414,False,False
0.44391825489272146,0.46450532905819,0.09157641604908859,95.58748085358413,False,True
0.5857307172661427,0.0821481549737651,0.3321211277600923,96.52801496672332,False,False
0.013222498574630068,0.4570460640341985,0.5297314373911715,69.83397774309277,False,False
0.340165962593697,0.20283028170776018,0.45700375569854285,95.56139018561524,False,False
0.11945958545066689,0.7153351067052104,0.16520530784412268,73.24508837858846,False,False
0.05451644678246775,0.60205109802493,0.3434324551926023,71.40353014991129,False,False
0.654423455380878,0.10197053480203369,0.24360600981708835,96.27949580985472,False,False
0.2644984685651549,0.10601802724686299,0.629483504187982,89.61177895578513,False,False
0.039459202469066604,0.3171658934257533,0.6433749041051802,69.34679121843192,False,False
0.18847903622113826,0.2766729467674105,0.5348480170114512,87.36691664847507,False,True
0.9204084851734939,0.02045561038250475,0.05913590444400133,95.90640077261303,False,False
0.297799739167892,0.03485749856042733,0.6673427622716808,89.0168935804666,False,False
0.3419888607035545,0.08155941737092053,0.5764517219255251,94.03202711132451,False,False
0.8846754204020298,0.08142841643540037,0.033896163162569756,95.76345648701793,True,True
0.17026796094627208,0.7301013721521259,0.09963066690160201,76.60979330086629,False,False
0.4533065303719213,0.4418193676980171,0.10487410193006157,95.89002002618095,True,True
0.5221936834372282,0.2561042382699546,0.22170207829281705,96.64737063801972,True,True
0.18853447917087776,0.7109795090220431,0.10048601180707924,78.51844951838417,False,False
0.7162596155949787,0.10346399462292769,0.1802763897820935,96.12294550767999,False,True
0.6876422766972521,0.25203622236712925,0.060321500935618604,96.29302761116568,True,True
0.42613722686758154,0.06365206475703782,0.5102107083753807,96.033149264474,False,False
0.42169164981871365,0.0035935705421631923,0.5747147796391231,95.03491865178115,False,False
0.4341515667934822,0.20214111765341394,0.36370731555310387,96.57156448680905,False,True
0.49789648931355374,0.15365131808959534,0.34845219259685095,96.67406381124094,False,False
0.3187352815258841,0.635800454858253,0.04546426361586297,87.7678618215129,False,False
0.9788742081361672,0.017704952036186074,0.003420839827646774,95.6251052010535,True,True
0.1682159538353865,0.7591096124768086,0.07267443368780481,75.66091517508134,False,False
0.6381546801622575,0.315089294884663,0.046756024953079546,96.30220290796878,True,True
0.20893873524728443,0.14755503559981709,0.6435062291528986,85.72974283858503,False,False
0.729921508330636,0.1254692709560972,0.14460922071326687,96.20366012940985,False,True
0.14718402441390005,0.00854783550801143,0.8442681400780885,59.605217440693494,False,False
0.0753841524812704,0.3956835591014316,0.5289322884172979,75.46604497387354,False,False
0.16466893379510536,0.684937924761566,0.15039314144332863,77.82704891043531,False,False
0.2193284967535559,0.45794631564373395,0.32272518760270996,88.49669663683373,False,False
0.535937653521626,0.11334305841176233,0.3507192880666118,96.58058697578907,False,False
0.3682812342184421,0.3679354940632785,0.26378327171827926,95.55938712316284,True,True
0.110873023459867,0.08399233311091778,0.8051346434292153,60.72596703752817,False,False
0.882220747631762,0.09598575607731162,0.02179349629092633,95.87189805109344,True,True
0.07588411454289029,0.2937660619669255,0.6303498234901843,73.41281607606619,False,False
0.19558031803936676,0.14566867421363297,0.6587510077470002,84.05622941497757,False,False
0.4260192875876677,0.5375437723151479,0.036436940097184393,93.88466080359392,False,True
0.09961865472496767,0.8217988591608907,0.07858248611414172,70.08575763765975,False,False
0.5966274494209617,0.03945211599757097,0.3639204345814674,96.34458391725238,False,False
0.0925267306837496,0.43749344759172076,0.4699798217245296,77.50296462034176,False,False
0.5362046486991335,0.040084814641189764,0.4237105366596766,96.51332640989109,False,False
0.09253721700065667,0.24402702625613906,0.6634357567432044,73.82374509167643,False,False
0.22458099392644298,0.25558831405761967,0.5198306920159373,91.16235012653625,False,False
0.01812313726151923,0.5086712914636028,0.47320557127487795,70.20036490612357,False,False
0.3000946961956629,0.6934866902862912,0.006418613518045874,84.41420688792206,False,False
0.13873854041581682,0.1121419095690116,0.7491195500151716,71.14570526880885,False,False
0.23895622304725955,0.6038284742743485,0.1572153026783919,84.1477036469935,False,False
0.21378738903419292,0.44933043412081247,0.3368821768449946,88.18279441584426,False,False
0.0025147561044816004,0.04769746051397786,0.9497877833815406,39.31926622504211,False,False
0.4978540674523305,0.35980954851416375,0.14233638403350576,96.22879727835473,True,True
0.005427744480403409,0.6166165785992263,0.3779556769203703,68.41425286869341,False,False
0.41547411822372016,0.38077172075262317,0.20375416102365665,96.00393552887387,True,True
0.41546700021405325,0.07448554427858423,0.5100474555073626,95.9191541190559,False,False
0.21441501330554744,0.0919518258136594,0.6936331608807932,83.06980887878842,False,False
0.28071787258970654,0.036156909571778764,0.6831252178385147,86.710480828757,False,False
0.2099900902261244,0.0785300073531337,0.7114799024207418,81.49798853307433,False,False
0.18127366313617183,0.5300128286833262,0.2887135081805019,83.56594160145396,False,False
0.14346898843333541,0.6797853485837202,0.17674566298294436,75.69958287481604,False,False
0.2844198636179323,0.3717700965574068,0.34381003982466096,94.10352434867416,False,True
0.30785416344028593,0.5026699162542883,0.18947592030542587,91.48358576516551,False,False
0.45118459403941397,0.07270903456293296,0.476106371397653,96.3281876624421,False,False
0.20837397734919433,0.3806732919488223,0.41095273070198324,89.3739689976784,False,False
0.2804042361329739,0.4918983243379652,0.22769743952906094,91.1871676924055,False,False
0.023284717718814053,0.8957384694740672,0.08097681280711871,65.91459721388223,False,False
0.09549607364432827,0.4811398739680149,0.4233640523876568,76.42681780557716,False,False
0.21643469542214444,0.31080335626611355,0.4727619483117421,90.61039751571404,False,True
0.18600356150356098,0.6376495989172856,0.17634683957915348,80.47621766899415,False,False
0.6213215698126817,0.230561110706455,0.14811731948086324,96.4900590666308,True,True
0.5842727479976145,0.05950380448938606,0.3562234475129995,96.36229868897773,False,False
0.00510006514505341,0.23593363499883419,0.7589662998561124,56.49647614333377,False,False
0.5819671113867501,0.26320570500947615,0.15482718360377368,96.57518185358272,True,True
0.5336488253004859,0.3384811458327937,0.12787002886672033,96.30115738514665,True,True
0.19314068309046328,0.08856868969931535,0.7182906272102212,79.98357081891807,False,False
0.0009542910949660394,0.8705707997920539,0.12847490911298018,65.46114748361285,False,False
0.5761542687545068,0.36248622109451784,0.06135951015097539,96.20549107387309,True,True
0.1859982708348067,0.7179751359423853,0.09602659322280815,78.02028836227154,False,False
0.12909082430344962,0.4011208248195174,0.469788350877033,81.8258014686433,False,False
0.9077072302425969,0.07169907986998467,0.020593689887418328,95.76345648701793,True,True
0.6994373093259415,0.20893033804065603,0.09163235263340236,96.33364572720944,True,True
0.512327772292892,0.4693610532505743,0.018311174456533835,95.89515450239374,True,True
0.020880019525154756,0.09478983131865797,0.8843301491561872,45.27371456407563,False,False
0.2813069694021999,0.6748628800236047,0.04383015057419534,84.29398669269733,False,False
0.20784211200155744,0.2109543359913851,0.5812035520070573,88.84854195457184,False,False
0.111531046569853,0.845366628791736,0.04310232463841087,70.05447018112194,False,False
0.49587696963703326,0.030599539674640918,0.4735234906883259,96.46513292424986,False,False
0.117467345111007,0.8661963695051764,0.01633628538381661,70.03209714329446,False,False
0.18127432519103917,0.666573753229526,0.15215192157943486,79.39691514806161,False,False
0.8378185248280566,0.044994647827770955,0.1171868273441725,95.99257273399158,False,False
0.21738063836630347,0.4708674763693844,0.3117518852643123,88.11711508155005,False,False
0.020244486953178438,0.6854318309089921,0.29432368213782945,68.30661415568848,False,False
0.6321521756778978,0.0687604679058799,0.29908735641622214,96.26893817395155,False,False
0.23819870358410478,0.6860118459833299,0.07578945043256534,81.52040961133434,False,False
0.2985694933407068,0.4365848793451583,0.26484562731413486,93.5990238264571,False,True
0.336230831600737,0.11982239059781691,0.543946777801446,94.69830481079688,False,False
0.19404106199285026,0.6986152949672784,0.10734364303987161,79.02679775642389,False,False
0.17031219623504534,0.8295398866158488,0.00014791714910596153,73.26317774795683,False,False
0.799423526934128,0.003803564215556666,0.19677290885031548,95.9688480547004,False,False
0.3324993864627361,0.5530453463440627,0.11445526719320137,90.94402766321215,False,False
0.6061986684206864,0.27156843469399095,0.12223289688532277,96.32701307400478,True,True
0.2769018520951171,0.2226973252661461,0.5004008226387369,94.13900752300074,False,False
0.42471299736620505,0.28833737135658266,0.2869496312772123,96.36803954168212,True,True
0.021085841547391574,0.9772229557523855,0.001691202700222911,65.12131156646949,False,False
0.2687537432053965,0.3391099493735972,0.39213630742100625,93.70412149915876,False,True
0.9449095173940445,1.3249006605012952e-05,0.05507723359935035,95.94920918818019,False,False
0.2730674253785046,0.3255408810227354,0.4013916935987601,93.93656935378132,False,True
0.45975089975630135,0.11957128136186077,0.420677818881838,96.49727646569048,False,False
0.5238088795388373,0.43921242028672053,0.03697870017444226,96.02628770468336,True,True
0.11103700963452713,0.0708970568570741,0.8180659335083987,59.06465028248885,False,False
0.5737807229256153,0.28988360623779513,0.13633567083658962,96.43012634431284,True,True
0.05755914924491385,0.8790695353963875,0.06337131535869862,67.82092457957218,False,False
0.6620602675950558,0.22443468849742074,0.11350504390752351,96.2889056204599,True,True
0.004233097291403952,0.45263018832022095,0.5431367143883752,68.64133157291948,False,False
0.7980710247679488,0.14836079435587282,0.05356818087617834,95.97972012889662,True,True
0.24220418142898262,0.010362300839182492,0.747433517731835,80.61137929314364,False,False
0.3529680802803329,0.22392096177217086,0.4231109579474962,95.99139786701436,False,True
0.20039094203282415,0.585797552976338,0.21381150499083798,82.98616162033316,False,False
0.763861327746244,0.11124636910839794,0.12489230314535808,96.10947491496715,False,True
0.1390698314515573,0.18299126908036364,0.677938899468079,77.83725727323744,False,False
0.1325361494726577,0.18220198842025329,0.6852618621070891,76.5772523821272,False,False
0.5706225036575607,0.3334937742473982,0.09588372209504104,96.2719251139454,True,True
0.44730459167675257,0.08300945217209217,0.4696859561511554,96.3499034388337,False,False
0.6179875286153742,0.35016242063810865,0.03185005074651706,96.25267909372943,True,True
0.14316046046621922,0.1931092226473465,0.6637303168864344,79.1886883694303,False,False
0.725909084622579,0.02328229448100143,0.25080862089641964,96.0230329320309,False,False
0.5496544233586712,0.223369401154456,0.22697617548687268,96.59193355644501,False,True
0.1413583909397747,0.26310757921559613,0.5955340298446291,81.9237976154971,False,False
0.3803823876490819,0.5897281375316029,0.02988947481931542,91.3756951106685,False,True
0.5132519796292316,0.4133861653627553,0.07336185500801307,96.13243659222138,True,True
0.4553436562728439,0.45931071061356554,0.08534563311359045,95.5949896662092,False,True
0.07979188107907795,0.5032868520464425,0.4169212668744795,74.77329929299013,False,False
0.5875071772865907,0.16124124531219686,0.25125157740121257,96.6385200394664,False,True
0.43636038471422767,0.3276405903623535,0.23599902492341887,96.41870401069987,True,True
0.5436149697732434,0.24501335147234224,0.21137167875441432,96.54063485960513,True,True
0.018148631069660758,0.4520976859618099,0.5297536829685293,70.23995769517576,False,False
0.700987192035525,0.2382806679705422,0.06073213999393295,96.25410254085328,True,True
0.384887355056519,0.06541756179711579,0.5496950831463652,95.24968329645583,False,False
0.012592853972266952,0.06739814564855567,0.9200090003791774,41.875375082624,False,False
0.5340897833948329,0.003531294618353523,0.46237892198681346,96.28751268405414,False,False
0.2342608526215626,0.13668901603826622,0.6290501313401711,88.11689259249104,False,False
0.26019506981189194,0.377756532793626,0.36204839739448214,93.32599357812967,False,True
0.006127565789933471,0.10121371527044412,0.8926587189396223,43.31749013147887,False,False
0.6526895698156588,0.20310190188463223,0.14420852829970895,96.53479917338036,True,True
0.14993031300501647,0.15182889558130777,0.6982407914136757,77.65949006074001,False,False
0.016503040623864474,0.6723871818088842,0.3111097775672513,68.31982782531173,False,False
0.5363495438239287,0.311630502535358,0.15201995364071327,96.32990456422266,True,True
0.22592439628881913,0.7060798092785474,0.06799579443263346,80.45804561935942,False,False
0.19777049606768646,0.5039027701160063,0.2983267338163075,85.80410760237966,False,False
0.041825206576518816,0.5778293102239311,0.38034548319954997,71.03803046337637,False,False
0.608781904536503,0.18726046053341508,0.20395763493008193,96.58988307865283,False,True
0.5666215947239196,0.1332766135794128,0.3001017916966677,96.52638305973701,False,False
0.6599665530407812,0.02131808412036653,0.3187153628388523,96.10012048434257,False,False
0.6245857619424723,0.13321808903999127,0.24219614901753647,96.51890963340067,False,True
0.8742098079466275,0.11382731310264203,0.011962878950730471,95.92616077425586,True,True
0.003972214592338345,0.07375577030017723,0.9222720151074844,41.388325727667926,False,False
0.10874283309231357,0.7867270330259998,0.10453013388168649,70.93698108319269,False,False
0.6256140860815792,0.013077086281842535,0.36130882763657823,96.20792952714994,False,False
0.25100645650533226,0.025488251443034394,0.7235052920516333,82.98848050911938,False,False
0.3834904685517924,0.11021380649718589,0.5062957249510216,95.83053435783205,False,False
0.737254890156454,0.15058736958158295,0.11215774026196304,96.23287815767675,True,True
0.2196866600699458,0.4110574960983386,0.36925584383171556,89.67605612269924,False,False
0.28451476651899704,0.3144719387796144,0.4010132947013886,94.44944167023752,False,True
0.012629838392066467,0.5072939432701414,0.4800762183377921,69.7655096509006,False,False
0.3272361330121769,0.6228282753547182,0.04993559163310475,88.90388376907225,False,False
0.31458193233462683,0.4849553268754527,0.20046274078992043,92.48562718024945,False,True
0.07303676719041273,0.2520723750543659,0.6748908577552215,70.6113119670767,False,False
0.7915331812166201,0.18371909871417122,0.024747720069208706,96.0433562470232,True,True
0.0810980626157504,0.13989268776612795,0.7790092496181216,61.573457067447535,False,False
0.12193432266167586,0.6254382898296383,0.2526273875086859,75.6513091164978,False,False
0.1228201108628172,0.03703129806792929,0.8401485910692534,57.89122064793734,False,False
0.05139583352151318,0.5872035880623488,0.3614005784161379,71.3117549618969,False,False
0.2292721400050089,0.25304684862163623,0.5176810113733548,91.71068321973219,False,False
0.047598820390374816,0.6880679337941783,0.26433324581544687,69.54880399224244,False,False
0.5272626892082821,0.007524808635358697,0.4652125021563592,96.32807121798635,False,False
0.7170061454316119,0.16516791607196862,0.11782593849641958,96.39226328459905,True,True
0.27824476341243987,0.24926192416668957,0.47249331242087045,94.31452500226787,False,True
0.12747422035732972,0.7239831413311921,0.14854263831147807,73.85395337939123,False,False
0.3757700765516264,0.42906107245393804,0.19516885099443548,94.7242747031248,False,True
0.05805966671305124,0.8314720686290588,0.11046826465789007,68.13883907538988,False,False
0.04024738454446326,0.1056399390685578,0.854112676386979,49.63647825120443,False,False
0.12660415108167716,0.6348105176368248,0.23858533128149803,75.93963896850742,False,False
0.1358654842823953,0.7640495871470231,0.10008492857058157,73.38108976929091,False,False
0.062333627156931394,0.13378221865915457,0.803884154183914,56.68240672865126,False,False
0.8611948539126392,0.0025746218556783906,0.1362305242316823,95.94009773210435,False,False
0.11693667521040506,0.5076832479725493,0.37538007681704555,77.86447805767142,False,False
0.20285344241516612,0.7523662853125863,0.04478027227224736,77.80215877309735,False,False
0.08649077328370297,0.464949715273172,0.44855951144312495,76.34065213536732,False,False
0.7784073243355851,0.18657818443804275,0.03501449122637193,96.19982614524271,True,True
0.37184745469953406,0.5059025495954546,0.1222499957050113,93.34938973159147,False,True
0.17682340250238165,0.7831809392508768,0.039995658246741374,75.54885223893119,False,False
0.640901702108341,0.25782592662392484,0.10127237126773425,96.2889056204599,True,True
0.5778367733641705,0.37958416996772437,0.042579056668105,96.20065125714056,True,True
0.6260711842485859,0.09247217573360912,0.281456640017805,96.46895836916781,False,False
0.11981333911946745,0.6770747561061393,0.20311190477439317,74.29773377409971,False,False
0.2074177939218483,0.3945097717279866,0.3980724343501652,88.80754739501229,False,False
0.7675974746524492,0.1887110344203886,0.04369149092716214,96.22160958268518,True,True
0.026390972183572513,0.484996365475421,0.4886126623410064,71.0955508559205,False,False
0.31379452621392007,0.5487529180036365,0.13745255578244353,90.61276997531145,False,False
0.007355480396497227,0.19605687413826428,0.7965876454652385,52.548904902936144,False,False
0.5124163447577054,0.2368835163982918,0.25070013884400266,96.62292401337858,False,True
0.8478701068426477,0.10127489662370859,0.050854996533643615,95.89680123690553,True,True
0.20245785822200896,0.05799677252950561,0.7395453692484855,79.31432435217667,False,False
0.1386206378649075,0.8567184058962006,0.004660956238891925,70.93969605198393,False,False
0.21473104259384918,0.7300687542995302,0.05520020310662068,79.1622856749001,False,False
0.6859229366468073,0.29243451955637473,0.021642543796818067,96.30647138479144,True,True
0.7045432185870879,0.25024657127676786,0.04521021013614415,96.25818680952311,True,True
0.4632520377691086,0.4517017562763869,0.0850462059545046,95.84508110622942,True,True
0.10235613323509792,0.38848491659717993,0.5091589501677221,79.32195576348906,False,False
0.25061492476556013,0.15853655381171333,0.5908485214227266,90.68881342908603,False,False
0.19028482614320336,0.22575927531478474,0.5839558985420119,86.70687361188965,False,False
0.13938432960406966,0.5542999089551868,0.3063157614407436,78.78930383186017,False,False
0.3080101464517924,0.4500472466187609,0.2419426069294468,93.50222773555518,False,True
0.172204860516468,0.19874413560475912,0.6290510038787729,83.88086794381958,False,False
0.007565468472091668,0.2672040874515321,0.7252304440763763,60.14430337014517,False,False
0.3065668370318483,0.027734467094628616,0.665698695873523,89.50516877695829,False,False
0.3451554737638905,0.6391512176082472,0.015693308627862206,89.19574637001986,False,False
0.43616049079466035,0.4980215128253962,0.06581799637994347,94.77771871672913,False,True
0.056813725001665254,0.05826420611205008,0.8849220688862847,47.59805921000924,False,False
0.06573300509612882,0.8561751852096546,0.07809180969421661,68.24147555279829,False,False
0.15605114630252404,0.26395144273291493,0.5799974109645611,84.03408720271908,False,False
0.5197520142846713,0.2479357331811527,0.232312252534176,96.65424654772642,True,True
0.03627900140961254,0.4743494106607074,0.48937158792968005,72.2024396527321,False,False
0.6918101596174486,0.1334235926725336,0.1747662477100177,96.42884092505368,False,True
0.46164554855620393,0.08508149133352351,0.45327296011027257,96.38012662052492,False,False
0.11359208436198368,0.8311230508681129,0.0552848647699033,70.37231777541406,False,False
0.5009086117871225,0.3170466881304871,0.18204470008239046,96.59468423855881,True,True
0.16122663090353048,0.753351414753673,0.08542195434279647,75.42838313627259,False,False
0.4582384178792075,0.07221056897974135,0.46955101314105124,96.3281876624421,False,False
0.25420153074957735,0.22428742483207556,0.5215110444183471,92.8042198958666,False,False
0.6566746715235556,0.2970266092846075,0.046298719191836805,96.25407497632786,True,True
0.09897969116793393,0.4624800252921153,0.4385402835399508,77.52503289636827,False,False
0.5941752849881472,0.22522271565720442,0.18060199935464838,96.58063095014593,True,True
0.14823586243580286,0.06163303501451012,0.7901311025496871,67.19397688625001,False,False
0.25097418946153427,0.1537803278165143,0.5952454827219514,90.56925429470752,False,False
0.39327971543339424,0.3340055114194373,0.27271477314716835,96.12013511464616,True,True
0.6586182170798679,0.10951425330402306,0.23186752961610899,96.3153149380091,False,False
0.4499804529647358,0.36351602351671713,0.18650352351854727,96.19741793865576,True,True
0.01715019454545609,0.1787164010154319,0.8041334044391119,53.31430075540956,False,False
0.1965882730260081,0.12595738464225212,0.6774543423317398,82.9590288681845,False,False
0.6726236921841923,0.278324636094242,0.049051671721565764,96.28880609428198,True,True
0.27668693650292125,0.5605548900740718,0.16275817342300697,88.63046909889917,False,False
0.07088315490218935,0.5930994965800673,0.3360173485177431,72.6304711674639,False,False
0.425719672668601,0.2654484586911924,0.3088318686402068,96.3702839842414,False,True
0.03557374494451331,0.7380028324567397,0.22642342259874698,68.17533635421017,False,False
0.1831449404245621,0.1501538808140209,0.666701178761417,82.70048616286651,False,False
0.2913877034276481,0.5084154847680966,0.2001968118042553,90.97263375419541,False,False
0.25270638737435963,0.13061653894526537,0.616677073680375,89.76106056030304,False,False
0.7077936917456784,0.033759125113218706,0.2584471831411029,96.10917270966716,False,False
0.20069406341846555,0.16645851669057207,0.6328474198909623,85.77726919257329,False,False
0.5784148536412724,0.189028551600839,0.23255659475788873,96.62154502942299,False,True
0.09318526936019352,0.021058520882715908,0.8857562097570906,50.85450824632722,False,False
0.10345644637167717,0.1695334568901319,0.7270100967381911,69.75156601275333,False,False
0.118271532497067,0.635728796668423,0.24599967083451,75.10307740004217,False,False
0.3061559091004717,0.1368578340030488,0.5569862568964795,93.5139703801137,False,False
0.011009717089008676,0.7067134947396257,0.2822767881713657,67.77438935461427,False,False
0.19297107733747806,0.6165081872406734,0.19052073542184858,81.08052344213218,False,False
0.6269869848807512,0.2676066331130869,0.10540638200616188,96.32364909093234,True,True
0.05206237504659146,0.3549808957938626,0.592956729159546,72.88599250091008,False,False
0.407453712827539,0.19155571034185923,0.4009905768306017,96.51801353409931,False,False
0.949681834985495,0.02213619759992702,0.028181967414578086,95.95861920866324,False,True
0.10738653150225283,0.32275034286102877,0.5698631256367183,78.78620081368486,False,False
0.6356342748413708,0.22314866254061033,0.14121706261801895,96.4900590666308,True,True
0.46046018024101465,0.2845494452392353,0.25499037451975,96.65194593615631,True,True
0.5241635855935866,0.05874880684512124,0.4170876075612922,96.57576369357072,False,False
0.46405456070356005,0.1633767215038403,0.37256871779259954,96.68735258265274,False,False
0.7094669880096661,0.19519538764711128,0.09533762434322275,96.27686315800973,True,True
0.14542818240203514,0.6662807746562973,0.18829104294166749,76.17477464901621,False,False
0.012793544056293736,0.8387925526616242,0.14841390328208212,66.40685175412533,False,False
0.6603545148940345,0.041799711164766565,0.297845773941199,96.10377500912347,False,False
0.4575411852212156,0.2999950510238578,0.24246376375492637,96.6504666501801,True,True
0.7851561169739913,0.18923903411820006,0.025604848907808602,96.19982614524271,True,True
0.21638013103041895,0.6788562111084583,0.10476365786112274,80.68728970014631,False,False
0.6510174005796069,0.18314898520598116,0.16583361421441192,96.52938690146145,True,True
0.23075106526910347,0.13998503299410606,0.6292639017367905,88.0321389436325,False,False
0.12932152791346693,0.02604701110947967,0.8446314609770532,58.1808899500453,False,False
0.2730392798295226,0.49586781978020517,0.23109290039027214,90.63523620024932,False,False
0.6912979691767309,0.24079660655750423,0.06790542426576489,96.2889056204599,True,True
0.41885201736824335,0.13899264618006224,0.4421553364516944,96.41336897874736,False,False
0.026441253447564757,0.6642288788630614,0.30932986768937376,68.79962939569019,False,False
0.4600546191443117,0.2290023582669781,0.31094302258871004,96.74836599613506,False,True
0.6665032564981839,0.112981341344005,0.22051540215781104,96.3153149380091,False,True
0.30127854002945387,0.5440730938821129,0.15464836608843313,90.19475476548519,False,False
0.39745967147833644,0.48825168956638026,0.11428863895528336,94.14741250018807,False,True
0.8113077635811731,0.1749979228409966,0.013694313577830344,95.97972012889662,True,True
0.17059528957822154,0.4642977517976708,0.3651069586241076,84.77668741470562,False,False
0.4159115782798541,0.21285130995523505,0.37123711176491087,96.58243920670913,False,True
0.49925184796470395,0.05201951953205818,0.4487286325032378,96.54212917956005,False,False
0.12071886156703983,0.7074313878873321,0.17184975054562796,73.41231504163227,False,False
0.05139500104331178,0.6151201615432577,0.33348483741343055,71.09187191857161,False,False
0.899939006885009,0.059752703883617767,0.040308289231372994,95.74570308626443,True,True
0.10020932699094955,0.2270573356972199,0.6727333373118307,73.67319615682271,False,False
0.17989648735435146,0.7684643277746095,0.05163918487103913,76.40895337417035,False,False
0.017571124822275866,0.6962065625932733,0.28622231258445086,68.14110550356317,False,False
0.28072241874691084,0.10372174078354934,0.6155558404695398,90.92970348141934,False,False
0.13981759590857132,0.0741411814627842,0.7860412226286445,66.575991361426,False,False
0.6253872740575209,0.14928487467774607,0.22532785126473293,96.53846646254223,False,True
0.4505405498944555,0.14768926220007916,0.4017701879054653,96.46082784755711,False,False
0.558838406493874,0.3453742540170549,0.09578733948907125,96.29523918349093,True,True
0.007217413432417753,0.19963734997401758,0.7931452365935647,53.02273293660612,False,False
0.10902333462165546,0.0960175767130587,0.7949590886652859,62.07043238155555,False,False
0.044767039654765174,0.09839632701342221,0.8568366333318126,49.576570046861264,False,False
0.06790005998727561,0.5698983756419941,0.3622015643707303,73.0010553358794,False,False
0.6991130084485545,0.2742557926260696,0.026631198925375865,96.25818680952311,True,True
0.8511807744383864,0.025071357036980213,0.12374786852463342,95.96545766706373,False,False
0.6450156325812202,0.2198806820368318,0.13510368538194792,96.4900590666308,True,True
0.8261863403836005,0.11451944690934687,0.05929421270705245,95.92616077425586,True,True
0.10167811477872753,0.6873599286904757,0.21096195653079686,72.17251915237418,False,False
0.07781117302318502,0.885771009925432,0.036417817051382965,68.35375880714018,False,False
0.7461298845735518,0.23378533163766177,0.02008478378878645,96.25538263556342,True,True
0.45933732943463157,0.28246368253224474,0.2581989880331236,96.62773153073795,True,True
0.4032926704624309,0.3256111261210568,0.27109620341651236,96.12778980137739,True,True
0.5672414767584452,0.09072826225479658,0.34203026098675826,96.52801496672332,False,False
0.4026263044776046,0.4283985363925576,0.16897515912983768,95.13975856272026,False,True
0.5357917994753925,0.3428461433389291,0.12136205718567844,96.31869510802153,True,True
0.4611761568177283,0.39153970207978717,0.14728414110248456,96.12288474249193,True,True
0.08375540458855867,0.1262536002809079,0.7899909951305334,60.41913025338063,False,False
0.3593869341366248,0.4924979167946778,0.14811514906869724,93.49101553541381,False,True
0.6078937224222613,0.20307963125207593,0.18902664632566277,96.54513474243849,True,True
0.2612184312170928,0.2775744133635299,0.4612071554193772,93.41080419201722,False,True
0.038889429918763235,0.5484091310072438,0.41270143907399287,71.28019620751095,False,False
0.6077087213570921,0.12719813121215143,0.2650931474307567,96.50582492765535,False,False
0.4310203861742706,0.4430690366478944,0.12591057717783521,95.70426771329558,False,True
0.05393156832426072,0.4701617654678217,0.47590666620791755,73.48275220017696,False,False
0.6055598823061024,0.22990371733548912,0.16453640035840858,96.54513474243849,True,True
0.3742263640768436,0.32969706074876787,0.29607657517438857,96.03128402051198,True,True
0.037257561609286595,0.28990336829450414,0.6728390700962092,67.53355980312698,False,False
0.06784366292302432,0.5405415011416363,0.3916148359353393,73.40510758703704,False,False
0.13112533283265504,0.02448046361901847,0.8443942035483266,58.195472189802565,False,False
0.10191926277867461,0.35097651904722454,0.5471042181741008,78.80577886012053,False,False
0.0455165067308084,0.34803126712036475,0.6064522261488268,71.83702592123235,False,False
0.22198167404280666,0.27159516091964586,0.5064231650375475,90.74351007537874,False,True
0.5700203336223768,0.00040396072094219887,0.4295757056566811,96.34337095725414,False,False
0.15240739492280292,0.6696809215308642,0.17791168354633294,76.83395317764358,False,False
0.05097896049969714,0.14627473834585594,0.8027463011544469,55.28976074455599,False,False
0.3114721321998093,0.5982758798143527,0.090251987985838,89.03391135504587,False,False
0.14166128445069925,0.24921176580754162,0.6091269497417592,81.2650485749564,False,False
0.3853477982154287,0.6072100947877295,0.007442106996841794,91.02948873205669,False,True
0.06687236517103864,0.6971343431556272,0.2359932916733341,70.6667420476758,False,False
0.44834305616980497,0.23659393458874486,0.3150630092414501,96.59328009962509,False,True
0.042272259984968384,0.8651198567260128,0.09260788328901887,67.33609184884754,False,False
0.2644961845074163,0.429603765491599,0.30590005000098475,92.14720167522667,False,False
0.02741465920808617,0.2022678404445789,0.7703175003473348,57.39273778226453,False,False
0.6191015443918836,0.24782692024290984,0.13307153536520655,96.32409641449077,True,True
0.5982451276993987,0.2264598756982015,0.1752949966023998,96.54513474243849,True,True
0.5762058902278322,0.09832278315989225,0.3254713266122756,96.4990187964482,False,False
0.6101337304145544,0.18319341870172687,0.20667285088371865,96.58988307865283,False,True
0.20817599046932994,0.5771145974822777,0.21470941204839247,83.61278753168162,False,False
0.15660955292432077,0.6119181111158843,0.23147233595979494,78.95452551521129,False,False
0.39389797871923105,0.11764646502882649,0.4884555562519425,96.00733338780458,False,False
0.178388465144374,0.5402121403507544,0.28139939450487167,82.57646288320743,False,False
